0.00012453,6.0356e-06,0.0034925,-9.868e-05,6.0929e-05,0.98014,215.4
0.00012455,6.0346e-06,0.0034925,-9.8661e-05,6.0929e-05,0.98014,215.5
0.00012457,6.0335e-06,0.0034925,-9.8643e-05,6.0929e-05,0.98014,215.6
0.00012459,6.0323e-06,0.0034925,-9.8625e-05,6.0929e-05,0.98014,215.7
0.00012461,6.031e-06,0.0034925,-9.8607e-05,6.0929e-05,0.98014,215.8
0.00012463,6.0297e-06,0.0034925,-9.8589e-05,6.0929e-05,0.98014,215.9
0.00012465,6.0283e-06,0.0034925,-9.857e-05,6.0929e-05,0.98014,216
0.00012467,6.0269e-06,0.0034925,-9.8552e-05,6.0929e-05,0.98014,216.1
0.0001247,6.0253e-06,0.0034925,-9.8534e-05,6.0929e-05,0.98014,216.2
0.00012472,6.0237e-06,0.0034925,-9.8516e-05,6.0929e-05,0.98014,216.3
0.00012474,6.022e-06,0.0034925,-9.8498e-05,6.0929e-05,0.98014,216.4
0.00012476,6.0202e-06,0.0034925,-9.8479e-05,6.0929e-05,0.98015,216.5
0.00012478,6.0184e-06,0.0034925,-9.8461e-05,6.0929e-05,0.98015,216.6
0.0001248,6.0165e-06,0.0034925,-9.8443e-05,6.0929e-05,0.98015,216.7
0.00012482,6.0145e-06,0.0034925,-9.8425e-05,6.0929e-05,0.98015,216.8
0.00012484,6.0125e-06,0.0034925,-9.8407e-05,6.0929e-05,0.98015,216.9
0.00012486,6.0103e-06,0.0034925,-9.8389e-05,6.0929e-05,0.98015,217
0.00012488,6.0081e-06,0.0034925,-9.837e-05,6.0929e-05,0.98015,217.1
0.00012491,6.0059e-06,0.0034925,-9.8352e-05,6.0929e-05,0.98015,217.2
0.00012493,6.0035e-06,0.0034925,-9.8334e-05,6.0929e-05,0.98015,217.3
0.00012495,6.0011e-06,0.0034925,-9.8316e-05,6.0929e-05,0.98015,217.4
0.00012497,5.9986e-06,0.0034925,-9.8298e-05,6.0929e-05,0.98015,217.5
0.00012499,5.996e-06,0.0034925,-9.828e-05,6.093e-05,0.98015,217.6
0.00012501,5.9934e-06,0.0034925,-9.8262e-05,6.093e-05,0.98015,217.7
0.00012503,5.9907e-06,0.0034925,-9.8244e-05,6.093e-05,0.98015,217.8
0.00012505,5.9879e-06,0.0034925,-9.8226e-05,6.093e-05,0.98015,217.9
0.00012507,5.985e-06,0.0034925,-9.8208e-05,6.093e-05,0.98015,218
0.00012509,5.9821e-06,0.0034925,-9.8189e-05,6.093e-05,0.98015,218.1
0.00012511,5.9791e-06,0.0034925,-9.8171e-05,6.093e-05,0.98015,218.2
0.00012513,5.976e-06,0.0034925,-9.8153e-05,6.093e-05,0.98015,218.3
0.00012516,5.9728e-06,0.0034925,-9.8135e-05,6.093e-05,0.98015,218.4
0.00012518,5.9696e-06,0.0034925,-9.8117e-05,6.093e-05,0.98015,218.5
0.0001252,5.9663e-06,0.0034925,-9.8099e-05,6.093e-05,0.98015,218.6
0.00012522,5.9629e-06,0.0034925,-9.8081e-05,6.093e-05,0.98015,218.7
0.00012524,5.9595e-06,0.0034925,-9.8063e-05,6.093e-05,0.98015,218.8
0.00012526,5.956e-06,0.0034925,-9.8045e-05,6.093e-05,0.98016,218.9
0.00012528,5.9524e-06,0.0034925,-9.8027e-05,6.0931e-05,0.98016,219
0.0001253,5.9487e-06,0.0034925,-9.8009e-05,6.0931e-05,0.98016,219.1
0.00012532,5.945e-06,0.0034925,-9.7991e-05,6.0931e-05,0.98016,219.2
0.00012534,5.9412e-06,0.0034925,-9.7973e-05,6.0931e-05,0.98016,219.3
0.00012536,5.9373e-06,0.0034925,-9.7956e-05,6.0931e-05,0.98016,219.4
0.00012538,5.9334e-06,0.0034925,-9.7938e-05,6.0931e-05,0.98016,219.5
0.0001254,5.9294e-06,0.0034925,-9.792e-05,6.0931e-05,0.98016,219.6
0.00012543,5.9253e-06,0.0034925,-9.7902e-05,6.0931e-05,0.98016,219.7
0.00012545,5.9211e-06,0.0034925,-9.7884e-05,6.0931e-05,0.98016,219.8
0.00012547,5.9169e-06,0.0034925,-9.7866e-05,6.0931e-05,0.98016,219.9
0.00012549,5.9125e-06,0.0034925,-9.7848e-05,6.0931e-05,0.98016,220
0.00012551,5.9082e-06,0.0034925,-9.783e-05,6.0932e-05,0.98016,220.1
0.00012553,5.9037e-06,0.0034925,-9.7813e-05,6.0932e-05,0.98016,220.2
0.00012555,5.8992e-06,0.0034925,-9.7795e-05,6.0932e-05,0.98016,220.3
0.00012557,5.8946e-06,0.0034925,-9.7777e-05,6.0932e-05,0.98016,220.4
0.00012559,5.8899e-06,0.0034925,-9.7759e-05,6.0932e-05,0.98016,220.5
0.00012561,5.8852e-06,0.0034925,-9.7741e-05,6.0932e-05,0.98016,220.6
0.00012563,5.8803e-06,0.0034925,-9.7724e-05,6.0932e-05,0.98016,220.7
0.00012565,5.8755e-06,0.0034925,-9.7706e-05,6.0932e-05,0.98016,220.8
0.00012567,5.8705e-06,0.0034925,-9.7688e-05,6.0932e-05,0.98016,220.9
0.00012569,5.8655e-06,0.0034925,-9.767e-05,6.0932e-05,0.98016,221
0.00012571,5.8604e-06,0.0034925,-9.7653e-05,6.0933e-05,0.98016,221.1
0.00012573,5.8552e-06,0.0034925,-9.7635e-05,6.0933e-05,0.98016,221.2
0.00012575,5.85e-06,0.0034925,-9.7617e-05,6.0933e-05,0.98017,221.3
0.00012577,5.8446e-06,0.0034925,-9.76e-05,6.0933e-05,0.98017,221.4
0.00012579,5.8393e-06,0.0034924,-9.7582e-05,6.0933e-05,0.98017,221.5
0.00012581,5.8338e-06,0.0034924,-9.7564e-05,6.0933e-05,0.98017,221.6
0.00012584,5.8283e-06,0.0034924,-9.7547e-05,6.0933e-05,0.98017,221.7
0.00012586,5.8227e-06,0.0034924,-9.7529e-05,6.0933e-05,0.98017,221.8
0.00012588,5.817e-06,0.0034924,-9.7512e-05,6.0934e-05,0.98017,221.9
0.0001259,5.8113e-06,0.0034924,-9.7494e-05,6.0934e-05,0.98017,222
0.00012592,5.8055e-06,0.0034924,-9.7476e-05,6.0934e-05,0.98017,222.1
0.00012594,5.7996e-06,0.0034924,-9.7459e-05,6.0934e-05,0.98017,222.2
0.00012596,5.7936e-06,0.0034924,-9.7441e-05,6.0934e-05,0.98017,222.3
0.00012598,5.7876e-06,0.0034924,-9.7424e-05,6.0934e-05,0.98017,222.4
0.000126,5.7815e-06,0.0034924,-9.7406e-05,6.0934e-05,0.98017,222.5
0.00012602,5.7753e-06,0.0034924,-9.7389e-05,6.0935e-05,0.98017,222.6
0.00012604,5.7691e-06,0.0034924,-9.7372e-05,6.0935e-05,0.98017,222.7
0.00012606,5.7628e-06,0.0034924,-9.7354e-05,6.0935e-05,0.98017,222.8
0.00012608,5.7564e-06,0.0034924,-9.7337e-05,6.0935e-05,0.98017,222.9
0.0001261,5.75e-06,0.0034924,-9.7319e-05,6.0935e-05,0.98017,223
0.00012612,5.7435e-06,0.0034924,-9.7302e-05,6.0935e-05,0.98017,223.1
0.00012614,5.7369e-06,0.0034924,-9.7285e-05,6.0935e-05,0.98017,223.2
0.00012616,5.7302e-06,0.0034924,-9.7267e-05,6.0936e-05,0.98017,223.3
0.00012618,5.7235e-06,0.0034924,-9.725e-05,6.0936e-05,0.98017,223.4
0.0001262,5.7167e-06,0.0034924,-9.7233e-05,6.0936e-05,0.98017,223.5
0.00012622,5.7098e-06,0.0034924,-9.7216e-05,6.0936e-05,0.98017,223.6
0.00012624,5.7029e-06,0.0034924,-9.7198e-05,6.0936e-05,0.98017,223.7
0.00012626,5.6959e-06,0.0034924,-9.7181e-05,6.0936e-05,0.98018,223.8
0.00012628,5.6888e-06,0.0034924,-9.7164e-05,6.0936e-05,0.98018,223.9
0.0001263,5.6817e-06,0.0034924,-9.7147e-05,6.0937e-05,0.98018,224
0.00012632,5.6745e-06,0.0034924,-9.713e-05,6.0937e-05,0.98018,224.1
0.00012634,5.6672e-06,0.0034924,-9.7112e-05,6.0937e-05,0.98018,224.2
0.00012636,5.6598e-06,0.0034924,-9.7095e-05,6.0937e-05,0.98018,224.3
0.00012638,5.6524e-06,0.0034924,-9.7078e-05,6.0937e-05,0.98018,224.4
0.0001264,5.6449e-06,0.0034924,-9.7061e-05,6.0937e-05,0.98018,224.5
0.00012642,5.6374e-06,0.0034924,-9.7044e-05,6.0938e-05,0.98018,224.6
0.00012644,5.6297e-06,0.0034924,-9.7027e-05,6.0938e-05,0.98018,224.7
0.00012645,5.622e-06,0.0034924,-9.701e-05,6.0938e-05,0.98018,224.8
0.00012647,5.6143e-06,0.0034924,-9.6993e-05,6.0938e-05,0.98018,224.9
0.00012649,5.6065e-06,0.0034924,-9.6976e-05,6.0938e-05,0.98018,225
0.00012651,5.5986e-06,0.0034924,-9.6959e-05,6.0939e-05,0.98018,225.1
0.00012653,5.5906e-06,0.0034924,-9.6942e-05,6.0939e-05,0.98018,225.2
0.00012655,5.5826e-06,0.0034924,-9.6926e-05,6.0939e-05,0.98018,225.3
0.00012657,5.5744e-06,0.0034924,-9.6909e-05,6.0939e-05,0.98018,225.4
0.00012659,5.5663e-06,0.0034924,-9.6892e-05,6.0939e-05,0.98018,225.5
0.00012661,5.558e-06,0.0034924,-9.6875e-05,6.0939e-05,0.98018,225.6
0.00012663,5.5497e-06,0.0034924,-9.6858e-05,6.094e-05,0.98018,225.7
0.00012665,5.5414e-06,0.0034924,-9.6842e-05,6.094e-05,0.98018,225.8
0.00012667,5.5329e-06,0.0034924,-9.6825e-05,6.094e-05,0.98018,225.9
0.00012669,5.5244e-06,0.0034924,-9.6808e-05,6.094e-05,0.98018,226
0.00012671,5.5158e-06,0.0034924,-9.6791e-05,6.094e-05,0.98018,226.1
0.00012673,5.5072e-06,0.0034924,-9.6775e-05,6.0941e-05,0.98018,226.2
0.00012675,5.4985e-06,0.0034924,-9.6758e-05,6.0941e-05,0.98019,226.3
0.00012676,5.4897e-06,0.0034924,-9.6742e-05,6.0941e-05,0.98019,226.4
0.00012678,5.4808e-06,0.0034924,-9.6725e-05,6.0941e-05,0.98019,226.5
0.0001268,5.4719e-06,0.0034924,-9.6708e-05,6.0941e-05,0.98019,226.6
0.00012682,5.463e-06,0.0034924,-9.6692e-05,6.0942e-05,0.98019,226.7
0.00012684,5.4539e-06,0.0034924,-9.6675e-05,6.0942e-05,0.98019,226.8
0.00012686,5.4448e-06,0.0034924,-9.6659e-05,6.0942e-05,0.98019,226.9
0.00012688,5.4356e-06,0.0034924,-9.6643e-05,6.0942e-05,0.98019,227
0.0001269,5.4264e-06,0.0034924,-9.6626e-05,6.0942e-05,0.98019,227.1
0.00012692,5.4171e-06,0.0034924,-9.661e-05,6.0943e-05,0.98019,227.2
0.00012694,5.4077e-06,0.0034924,-9.6593e-05,6.0943e-05,0.98019,227.3
0.00012695,5.3982e-06,0.0034924,-9.6577e-05,6.0943e-05,0.98019,227.4
0.00012697,5.3887e-06,0.0034924,-9.6561e-05,6.0943e-05,0.98019,227.5
0.00012699,5.3792e-06,0.0034924,-9.6544e-05,6.0943e-05,0.98019,227.6
0.00012701,5.3695e-06,0.0034924,-9.6528e-05,6.0944e-05,0.98019,227.7
0.00012703,5.3598e-06,0.0034924,-9.6512e-05,6.0944e-05,0.98019,227.8
0.00012705,5.35e-06,0.0034924,-9.6496e-05,6.0944e-05,0.98019,227.9
0.00012707,5.3402e-06,0.0034924,-9.648e-05,6.0944e-05,0.98019,228
0.00012709,5.3303e-06,0.0034924,-9.6464e-05,6.0945e-05,0.98019,228.1
0.0001271,5.3203e-06,0.0034924,-9.6447e-05,6.0945e-05,0.98019,228.2
0.00012712,5.3103e-06,0.0034924,-9.6431e-05,6.0945e-05,0.98019,228.3
0.00012714,5.3002e-06,0.0034924,-9.6415e-05,6.0945e-05,0.98019,228.4
0.00012716,5.2901e-06,0.0034924,-9.6399e-05,6.0945e-05,0.98019,228.5
0.00012718,5.2798e-06,0.0034924,-9.6383e-05,6.0946e-05,0.98019,228.6
0.0001272,5.2696e-06,0.0034924,-9.6367e-05,6.0946e-05,0.98019,228.7
0.00012721,5.2592e-06,0.0034924,-9.6352e-05,6.0946e-05,0.98019,228.8
0.00012723,5.2488e-06,0.0034924,-9.6336e-05,6.0946e-05,0.98019,228.9
0.00012725,5.2383e-06,0.0034924,-9.632e-05,6.0947e-05,0.9802,229
0.00012727,5.2278e-06,0.0034924,-9.6304e-05,6.0947e-05,0.9802,229.1
0.00012729,5.2172e-06,0.0034924,-9.6288e-05,6.0947e-05,0.9802,229.2
0.00012731,5.2065e-06,0.0034924,-9.6273e-05,6.0947e-05,0.9802,229.3
0.00012732,5.1957e-06,0.0034924,-9.6257e-05,6.0948e-05,0.9802,229.4
0.00012734,5.1849e-06,0.0034924,-9.6241e-05,6.0948e-05,0.9802,229.5
0.00012736,5.1741e-06,0.0034924,-9.6225e-05,6.0948e-05,0.9802,229.6
0.00012738,5.1632e-06,0.0034924,-9.621e-05,6.0948e-05,0.9802,229.7
0.0001274,5.1522e-06,0.0034924,-9.6194e-05,6.0949e-05,0.9802,229.8
0.00012741,5.1411e-06,0.0034924,-9.6179e-05,6.0949e-05,0.9802,229.9
0.00012743,5.13e-06,0.0034924,-9.6163e-05,6.0949e-05,0.9802,230
0.00012745,5.1188e-06,0.0034924,-9.6148e-05,6.0949e-05,0.9802,230.1
0.00012747,5.1076e-06,0.0034924,-9.6132e-05,6.095e-05,0.9802,230.2
0.00012749,5.0963e-06,0.0034924,-9.6117e-05,6.095e-05,0.9802,230.3
0.0001275,5.0849e-06,0.0034924,-9.6101e-05,6.095e-05,0.9802,230.4
0.00012752,5.0735e-06,0.0034924,-9.6086e-05,6.095e-05,0.9802,230.5
0.00012754,5.062e-06,0.0034924,-9.6071e-05,6.0951e-05,0.9802,230.6
0.00012756,5.0505e-06,0.0034924,-9.6055e-05,6.0951e-05,0.9802,230.7
0.00012757,5.0389e-06,0.0034924,-9.604e-05,6.0951e-05,0.9802,230.8
0.00012759,5.0272e-06,0.0034924,-9.6025e-05,6.0951e-05,0.9802,230.9
0.00012761,5.0155e-06,0.0034924,-9.601e-05,6.0952e-05,0.9802,231
0.00012763,5.0037e-06,0.0034924,-9.5995e-05,6.0952e-05,0.9802,231.1
0.00012764,4.9918e-06,0.0034924,-9.598e-05,6.0952e-05,0.9802,231.2
0.00012766,4.9799e-06,0.0034924,-9.5965e-05,6.0952e-05,0.9802,231.3
0.00012768,4.9679e-06,0.0034923,-9.5949e-05,6.0953e-05,0.9802,231.4
0.0001277,4.9559e-06,0.0034923,-9.5934e-05,6.0953e-05,0.9802,231.5
0.00012771,4.9438e-06,0.0034923,-9.592e-05,6.0953e-05,0.9802,231.6
0.00012773,4.9316e-06,0.0034923,-9.5905e-05,6.0954e-05,0.9802,231.7
0.00012775,4.9194e-06,0.0034923,-9.589e-05,6.0954e-05,0.98021,231.8
0.00012776,4.9071e-06,0.0034923,-9.5875e-05,6.0954e-05,0.98021,231.9
0.00012778,4.8948e-06,0.0034923,-9.586e-05,6.0954e-05,0.98021,232
0.0001278,4.8824e-06,0.0034923,-9.5845e-05,6.0955e-05,0.98021,232.1
0.00012782,4.87e-06,0.0034923,-9.5831e-05,6.0955e-05,0.98021,232.2
0.00012783,4.8574e-06,0.0034923,-9.5816e-05,6.0955e-05,0.98021,232.3
0.00012785,4.8449e-06,0.0034923,-9.5801e-05,6.0956e-05,0.98021,232.4
0.00012787,4.8322e-06,0.0034923,-9.5787e-05,6.0956e-05,0.98021,232.5
0.00012788,4.8195e-06,0.0034923,-9.5772e-05,6.0956e-05,0.98021,232.6
0.0001279,4.8068e-06,0.0034923,-9.5757e-05,6.0956e-05,0.98021,232.7
0.00012792,4.794e-06,0.0034923,-9.5743e-05,6.0957e-05,0.98021,232.8
0.00012793,4.7811e-06,0.0034923,-9.5728e-05,6.0957e-05,0.98021,232.9
0.00012795,4.7682e-06,0.0034923,-9.5714e-05,6.0957e-05,0.98021,233
0.00012797,4.7552e-06,0.0034923,-9.57e-05,6.0958e-05,0.98021,233.1
0.00012798,4.7422e-06,0.0034923,-9.5685e-05,6.0958e-05,0.98021,233.2
0.000128,4.7291e-06,0.0034923,-9.5671e-05,6.0958e-05,0.98021,233.3
0.00012802,4.7159e-06,0.0034923,-9.5657e-05,6.0958e-05,0.98021,233.4
0.00012803,4.7027e-06,0.0034923,-9.5642e-05,6.0959e-05,0.98021,233.5
0.00012805,4.6894e-06,0.0034923,-9.5628e-05,6.0959e-05,0.98021,233.6
0.00012807,4.6761e-06,0.0034923,-9.5614e-05,6.0959e-05,0.98021,233.7
0.00012808,4.6627e-06,0.0034923,-9.56e-05,6.096e-05,0.98021,233.8
0.0001281,4.6493e-06,0.0034923,-9.5586e-05,6.096e-05,0.98021,233.9
0.00012811,4.6358e-06,0.0034923,-9.5572e-05,6.096e-05,0.98021,234
0.00012813,4.6222e-06,0.0034923,-9.5558e-05,6.0961e-05,0.98021,234.1
0.00012815,4.6086e-06,0.0034923,-9.5544e-05,6.0961e-05,0.98021,234.2
0.00012816,4.5949e-06,0.0034923,-9.553e-05,6.0961e-05,0.98021,234.3
0.00012818,4.5812e-06,0.0034923,-9.5516e-05,6.0961e-05,0.98021,234.4
0.00012819,4.5674e-06,0.0034923,-9.5502e-05,6.0962e-05,0.98021,234.5
0.00012821,4.5536e-06,0.0034923,-9.5488e-05,6.0962e-05,0.98021,234.6
0.00012823,4.5397e-06,0.0034923,-9.5475e-05,6.0962e-05,0.98021,234.7
0.00012824,4.5257e-06,0.0034923,-9.5461e-05,6.0963e-05,0.98022,234.8
0.00012826,4.5117e-06,0.0034923,-9.5447e-05,6.0963e-05,0.98022,234.9
0.00012827,4.4977e-06,0.0034923,-9.5434e-05,6.0963e-05,0.98022,235
0.00012829,4.4836e-06,0.0034923,-9.542e-05,6.0964e-05,0.98022,235.1
0.0001283,4.4694e-06,0.0034923,-9.5407e-05,6.0964e-05,0.98022,235.2
0.00012832,4.4552e-06,0.0034923,-9.5393e-05,6.0964e-05,0.98022,235.3
0.00012834,4.4409e-06,0.0034923,-9.538e-05,6.0965e-05,0.98022,235.4
0.00012835,4.4266e-06,0.0034923,-9.5366e-05,6.0965e-05,0.98022,235.5
0.00012837,4.4122e-06,0.0034923,-9.5353e-05,6.0965e-05,0.98022,235.6
0.00012838,4.3978e-06,0.0034923,-9.5339e-05,6.0966e-05,0.98022,235.7
0.0001284,4.3833e-06,0.0034923,-9.5326e-05,6.0966e-05,0.98022,235.8
0.00012841,4.3687e-06,0.0034923,-9.5313e-05,6.0966e-05,0.98022,235.9
0.00012843,4.3541e-06,0.0034923,-9.53e-05,6.0967e-05,0.98022,236
0.00012844,4.3395e-06,0.0034923,-9.5287e-05,6.0967e-05,0.98022,236.1
0.00012846,4.3248e-06,0.0034923,-9.5274e-05,6.0967e-05,0.98022,236.2
0.00012847,4.31e-06,0.0034923,-9.526e-05,6.0968e-05,0.98022,236.3
0.00012849,4.2952e-06,0.0034923,-9.5247e-05,6.0968e-05,0.98022,236.4
0.0001285,4.2803e-06,0.0034923,-9.5234e-05,6.0968e-05,0.98022,236.5
0.00012852,4.2654e-06,0.0034923,-9.5222e-05,6.0969e-05,0.98022,236.6
0.00012853,4.2505e-06,0.0034923,-9.5209e-05,6.0969e-05,0.98022,236.7
0.00012855,4.2354e-06,0.0034923,-9.5196e-05,6.0969e-05,0.98022,236.8
0.00012856,4.2204e-06,0.0034923,-9.5183e-05,6.097e-05,0.98022,236.9
0.00012858,4.2053e-06,0.0034923,-9.517e-05,6.097e-05,0.98022,237
0.00012859,4.1901e-06,0.0034923,-9.5158e-05,6.097e-05,0.98022,237.1
0.00012861,4.1749e-06,0.0034923,-9.5145e-05,6.0971e-05,0.98022,237.2
0.00012862,4.1596e-06,0.0034923,-9.5132e-05,6.0971e-05,0.98022,237.3
0.00012863,4.1443e-06,0.0034923,-9.512e-05,6.0971e-05,0.98022,237.4
0.00012865,4.1289e-06,0.0034923,-9.5107e-05,6.0972e-05,0.98022,237.5
0.00012866,4.1135e-06,0.0034923,-9.5095e-05,6.0972e-05,0.98022,237.6
0.00012868,4.098e-06,0.0034923,-9.5082e-05,6.0972e-05,0.98022,237.7
0.00012869,4.0825e-06,0.0034923,-9.507e-05,6.0973e-05,0.98022,237.8
0.00012871,4.0669e-06,0.0034923,-9.5058e-05,6.0973e-05,0.98022,237.9
0.00012872,4.0513e-06,0.0034923,-9.5045e-05,6.0973e-05,0.98022,238
0.00012873,4.0356e-06,0.0034923,-9.5033e-05,6.0974e-05,0.98022,238.1
0.00012875,4.0199e-06,0.0034923,-9.5021e-05,6.0974e-05,0.98023,238.2
0.00012876,4.0041e-06,0.0034923,-9.5009e-05,6.0974e-05,0.98023,238.3
0.00012878,3.9883e-06,0.0034923,-9.4997e-05,6.0975e-05,0.98023,238.4
0.00012879,3.9724e-06,0.0034923,-9.4985e-05,6.0975e-05,0.98023,238.5
0.0001288,3.9565e-06,0.0034923,-9.4973e-05,6.0975e-05,0.98023,238.6
0.00012882,3.9405e-06,0.0034923,-9.4961e-05,6.0976e-05,0.98023,238.7
0.00012883,3.9245e-06,0.0034923,-9.4949e-05,6.0976e-05,0.98023,238.8
0.00012885,3.9084e-06,0.0034923,-9.4937e-05,6.0977e-05,0.98023,238.9
0.00012886,3.8923e-06,0.0034923,-9.4925e-05,6.0977e-05,0.98023,239
0.00012887,3.8762e-06,0.0034923,-9.4913e-05,6.0977e-05,0.98023,239.1
0.00012889,3.86e-06,0.0034923,-9.4902e-05,6.0978e-05,0.98023,239.2
0.0001289,3.8437e-06,0.0034923,-9.489e-05,6.0978e-05,0.98023,239.3
0.00012891,3.8274e-06,0.0034923,-9.4879e-05,6.0978e-05,0.98023,239.4
0.00012893,3.8111e-06,0.0034923,-9.4867e-05,6.0979e-05,0.98023,239.5
0.00012894,3.7947e-06,0.0034923,-9.4855e-05,6.0979e-05,0.98023,239.6
0.00012895,3.7783e-06,0.0034923,-9.4844e-05,6.0979e-05,0.98023,239.7
0.00012897,3.7618e-06,0.0034923,-9.4833e-05,6.098e-05,0.98023,239.8
0.00012898,3.7452e-06,0.0034923,-9.4821e-05,6.098e-05,0.98023,239.9
0.00012899,3.7287e-06,0.0034923,-9.481e-05,6.0981e-05,0.98023,240
0.000129,3.7121e-06,0.0034923,-9.4799e-05,6.0981e-05,0.98023,240.1
0.00012902,3.6954e-06,0.0034923,-9.4787e-05,6.0981e-05,0.98023,240.2
0.00012903,3.6787e-06,0.0034923,-9.4776e-05,6.0982e-05,0.98023,240.3
0.00012904,3.6619e-06,0.0034923,-9.4765e-05,6.0982e-05,0.98023,240.4
0.00012906,3.6451e-06,0.0034923,-9.4754e-05,6.0982e-05,0.98023,240.5
0.00012907,3.6283e-06,0.0034923,-9.4743e-05,6.0983e-05,0.98023,240.6
0.00012908,3.6114e-06,0.0034923,-9.4732e-05,6.0983e-05,0.98023,240.7
0.00012909,3.5945e-06,0.0034923,-9.4721e-05,6.0984e-05,0.98023,240.8
0.00012911,3.5775e-06,0.0034923,-9.471e-05,6.0984e-05,0.98023,240.9
0.00012912,3.5605e-06,0.0034923,-9.47e-05,6.0984e-05,0.98023,241
0.00012913,3.5434e-06,0.0034923,-9.4689e-05,6.0985e-05,0.98023,241.1
0.00012914,3.5263e-06,0.0034923,-9.4678e-05,6.0985e-05,0.98023,241.2
0.00012916,3.5091e-06,0.0034923,-9.4667e-05,6.0985e-05,0.98023,241.3
0.00012917,3.4919e-06,0.0034923,-9.4657e-05,6.0986e-05,0.98023,241.4
0.00012918,3.4747e-06,0.0034923,-9.4646e-05,6.0986e-05,0.98023,241.5
0.00012919,3.4574e-06,0.0034923,-9.4636e-05,6.0987e-05,0.98023,241.6
0.0001292,3.4401e-06,0.0034923,-9.4625e-05,6.0987e-05,0.98023,241.7
0.00012922,3.4228e-06,0.0034923,-9.4615e-05,6.0987e-05,0.98023,241.8
0.00012923,3.4054e-06,0.0034923,-9.4605e-05,6.0988e-05,0.98023,241.9
0.00012924,3.3879e-06,0.0034923,-9.4594e-05,6.0988e-05,0.98024,242
0.00012925,3.3704e-06,0.0034923,-9.4584e-05,6.0989e-05,0.98024,242.1
0.00012926,3.3529e-06,0.0034923,-9.4574e-05,6.0989e-05,0.98024,242.2
0.00012928,3.3353e-06,0.0034923,-9.4564e-05,6.0989e-05,0.98024,242.3
0.00012929,3.3177e-06,0.0034923,-9.4554e-05,6.099e-05,0.98024,242.4
0.0001293,3.3001e-06,0.0034923,-9.4544e-05,6.099e-05,0.98024,242.5
0.00012931,3.2824e-06,0.0034923,-9.4534e-05,6.0991e-05,0.98024,242.6
0.00012932,3.2647e-06,0.0034923,-9.4524e-05,6.0991e-05,0.98024,242.7
0.00012933,3.2469e-06,0.0034923,-9.4514e-05,6.0991e-05,0.98024,242.8
0.00012934,3.2291e-06,0.0034923,-9.4504e-05,6.0992e-05,0.98024,242.9
0.00012936,3.2112e-06,0.0034923,-9.4494e-05,6.0992e-05,0.98024,243
0.00012937,3.1933e-06,0.0034923,-9.4485e-05,6.0993e-05,0.98024,243.1
0.00012938,3.1754e-06,0.0034923,-9.4475e-05,6.0993e-05,0.98024,243.2
0.00012939,3.1575e-06,0.0034923,-9.4466e-05,6.0993e-05,0.98024,243.3
0.0001294,3.1395e-06,0.0034923,-9.4456e-05,6.0994e-05,0.98024,243.4
0.00012941,3.1214e-06,0.0034923,-9.4447e-05,6.0994e-05,0.98024,243.5
0.00012942,3.1033e-06,0.0034923,-9.4437e-05,6.0995e-05,0.98024,243.6
0.00012943,3.0852e-06,0.0034923,-9.4428e-05,6.0995e-05,0.98024,243.7
0.00012944,3.0671e-06,0.0034923,-9.4418e-05,6.0995e-05,0.98024,243.8
0.00012945,3.0489e-06,0.0034923,-9.4409e-05,6.0996e-05,0.98024,243.9
0.00012946,3.0306e-06,0.0034923,-9.44e-05,6.0996e-05,0.98024,244
0.00012947,3.0124e-06,0.0034923,-9.4391e-05,6.0997e-05,0.98024,244.1
0.00012949,2.9941e-06,0.0034923,-9.4382e-05,6.0997e-05,0.98024,244.2
0.0001295,2.9757e-06,0.0034923,-9.4373e-05,6.0997e-05,0.98024,244.3
0.00012951,2.9574e-06,0.0034923,-9.4364e-05,6.0998e-05,0.98024,244.4
0.00012952,2.9389e-06,0.0034923,-9.4355e-05,6.0998e-05,0.98024,244.5
0.00012953,2.9205e-06,0.0034923,-9.4346e-05,6.0999e-05,0.98024,244.6
0.00012954,2.902e-06,0.0034923,-9.4337e-05,6.0999e-05,0.98024,244.7
0.00012955,2.8835e-06,0.0034922,-9.4328e-05,6.0999e-05,0.98024,244.8
0.00012956,2.8649e-06,0.0034922,-9.432e-05,6.1e-05,0.98024,244.9
0.00012957,2.8464e-06,0.0034922,-9.4311e-05,6.1e-05,0.98024,245
0.00012958,2.8277e-06,0.0034922,-9.4302e-05,6.1001e-05,0.98024,245.1
0.00012959,2.8091e-06,0.0034922,-9.4294e-05,6.1001e-05,0.98024,245.2
0.0001296,2.7904e-06,0.0034922,-9.4285e-05,6.1002e-05,0.98024,245.3
0.00012961,2.7717e-06,0.0034922,-9.4277e-05,6.1002e-05,0.98024,245.4
0.00012962,2.7529e-06,0.0034922,-9.4269e-05,6.1002e-05,0.98024,245.5
0.00012962,2.7341e-06,0.0034922,-9.426e-05,6.1003e-05,0.98024,245.6
0.00012963,2.7153e-06,0.0034922,-9.4252e-05,6.1003e-05,0.98024,245.7
0.00012964,2.6964e-06,0.0034922,-9.4244e-05,6.1004e-05,0.98024,245.8
0.00012965,2.6775e-06,0.0034922,-9.4236e-05,6.1004e-05,0.98024,245.9
0.00012966,2.6586e-06,0.0034922,-9.4228e-05,6.1005e-05,0.98024,246
